date,tmax,tmin,precip
2022-03-02 06:00:00+00:00,22.786999,3.887,0.0
2022-03-03 06:00:00+00:00,23.937,5.587,0.0
2022-03-04 06:00:00+00:00,25.187,11.137,0.0
2022-03-05 06:00:00+00:00,22.137,11.887,0.0
2022-03-06 06:00:00+00:00,15.237,2.087,3.1999998
2022-03-07 06:00:00+00:00,7.437,-5.163,0.0
2022-03-08 06:00:00+00:00,10.937,-3.063,0.0
2022-03-09 06:00:00+00:00,15.587001,-2.263,0.0
2022-03-10 06:00:00+00:00,10.437,-3.263,0.0
2022-03-11 06:00:00+00:00,4.887,-5.513,1.4
2022-03-12 06:00:00+00:00,13.137,-4.563,0.0
2022-03-13 06:00:00+00:00,20.036999,1.337,0.0
2022-03-14 06:00:00+00:00,17.137,7.237,0.2
2022-03-15 06:00:00+00:00,21.036999,1.987,0.0
2022-03-16 06:00:00+00:00,27.337,8.137,0.0
2022-03-17 06:00:00+00:00,18.937,4.337,0.0
2022-03-18 06:00:00+00:00,15.637,2.437,0.0
2022-03-19 06:00:00+00:00,21.737,3.937,0.0
2022-03-20 06:00:00+00:00,23.737,9.937,0.0
2022-03-21 06:00:00+00:00,19.837,4.487,1.6
2022-03-22 06:00:00+00:00,13.887,3.137,0.0
2022-03-23 06:00:00+00:00,13.887,2.437,0.4
2022-03-24 06:00:00+00:00,22.036999,0.88699996,0.0
2022-03-25 06:00:00+00:00,26.737,7.287,0.0
2022-03-26 06:00:00+00:00,28.587,4.037,0.0
2022-03-27 06:00:00+00:00,32.387,12.637,0.0
2022-03-28 06:00:00+00:00,32.937,12.187,0.0
2022-03-29 06:00:00+00:00,29.937,16.786999,0.1
2022-03-30 06:00:00+00:00,17.187,5.487,1.7
2022-03-31 06:00:00+00:00,18.937,3.187,0.1
2022-04-01 06:00:00+00:00,25.437,9.437,0.0
2022-04-02 06:00:00+00:00,23.786999,6.937,0.0
2022-04-03 06:00:00+00:00,30.786999,13.537001,0.0
2022-04-04 06:00:00+00:00,21.437,10.737,2.9
2022-04-05 06:00:00+00:00,31.837,11.837001,0.0
2022-04-06 06:00:00+00:00,17.387,7.287,0.0
2022-04-07 06:00:00+00:00,18.587,3.837,0.0
2022-04-08 06:00:00+00:00,20.187,3.887,0.0
2022-04-09 06:00:00+00:00,29.387,9.837001,0.0
2022-04-10 06:00:00+00:00,30.286999,14.737,0.0
2022-04-11 06:00:00+00:00,27.137,10.637,0.0
2022-04-12 06:00:00+00:00,30.587,16.937,0.0
2022-04-13 06:00:00+00:00,22.137,10.287001,0.0
2022-04-14 06:00:00+00:00,26.786999,5.337,0.0
2022-04-15 06:00:00+00:00,32.487,15.237,0.0
2022-04-16 06:00:00+00:00,20.687,7.537,0.0
2022-04-17 06:00:00+00:00,29.687,8.437,0.0
2022-04-18 06:00:00+00:00,21.036999,9.687,0.0
2022-04-19 06:00:00+00:00,24.837,11.587001,11.7
2022-04-20 06:00:00+00:00,32.836998,15.537001,0.0
2022-04-21 06:00:00+00:00,34.237,17.737,0.0
2022-04-22 06:00:00+00:00,27.937,20.387,2.2
2022-04-23 06:00:00+00:00,29.837,15.487,0.0
2022-04-24 06:00:00+00:00,22.087,11.387,0.0
2022-04-25 06:00:00+00:00,19.387,10.087001,0.0
2022-04-26 06:00:00+00:00,21.887,7.137,0.0
2022-04-27 06:00:00+00:00,27.387,12.687,0.2
2022-04-28 06:00:00+00:00,34.237,15.637,0.0
2022-04-29 06:00:00+00:00,31.737,17.687,0.0
2022-04-30 06:00:00+00:00,25.087,13.137,0.0
2022-05-01 06:00:00+00:00,25.637,13.987,0.5
2022-05-02 06:00:00+00:00,32.237,17.237,0.0
2022-05-03 06:00:00+00:00,23.887,6.537,0.0
2022-05-04 06:00:00+00:00,30.137,15.587001,0.5
2022-05-05 06:00:00+00:00,25.137,12.187,0.0
2022-05-06 06:00:00+00:00,33.737,10.487,0.0
2022-05-07 06:00:00+00:00,37.987,13.887,0.0
2022-05-08 06:00:00+00:00,37.287,22.437,0.0
2022-05-09 06:00:00+00:00,36.336998,23.036999,0.0
2022-05-10 06:00:00+00:00,31.087,18.987,17.4
2022-05-11 06:00:00+00:00,32.187,18.036999,0.1
2022-05-12 06:00:00+00:00,37.086998,20.887,0.0
2022-05-13 06:00:00+00:00,34.237,16.087,0.0
2022-05-14 06:00:00+00:00,35.987,16.837,0.0
2022-05-15 06:00:00+00:00,37.987,20.987,0.0
2022-05-16 06:00:00+00:00,32.287,18.187,3.0
2022-05-17 06:00:00+00:00,38.836998,21.837,0.0
2022-05-18 06:00:00+00:00,37.037,23.137,0.0
2022-05-19 06:00:00+00:00,38.137,18.587,0.0
2022-05-20 06:00:00+00:00,38.336998,21.837,0.0
2022-05-21 06:00:00+00:00,24.237,11.387,0.0
2022-05-22 06:00:00+00:00,22.337,9.287001,0.0
2022-05-23 06:00:00+00:00,23.786999,13.187,4.1
2022-05-24 06:00:00+00:00,23.187,11.387,39.999996
2022-05-25 06:00:00+00:00,23.587,8.687,0.0
2022-05-26 06:00:00+00:00,29.286999,12.037001,0.0
2022-05-27 06:00:00+00:00,32.637,15.387,0.0
2022-05-28 06:00:00+00:00,39.287,21.687,0.0
2022-05-29 06:00:00+00:00,37.287,23.286999,0.0
2022-05-30 06:00:00+00:00,35.687,22.687,0.0
2022-05-31 06:00:00+00:00,32.887,23.187,0.0
2022-06-01 06:00:00+00:00,25.837,15.987,6.3999996
2022-06-02 06:00:00+00:00,24.237,15.587001,0.3
2022-06-03 06:00:00+00:00,27.286999,16.286999,5.5999994
2022-06-04 06:00:00+00:00,32.187,14.537001,0.0
2022-06-05 06:00:00+00:00,36.737,19.036999,0.0
2022-06-06 06:00:00+00:00,32.836998,19.737,0.0
2022-06-07 06:00:00+00:00,33.237,20.087,3.4
2022-06-08 06:00:00+00:00,28.137,21.187,1.2
2022-06-09 06:00:00+00:00,33.787,18.786999,0.0
2022-06-10 06:00:00+00:00,36.987,21.587,0.0
2022-06-11 06:00:00+00:00,40.787,23.937,0.0
2022-06-12 06:00:00+00:00,41.086998,24.987,0.0
2022-06-13 06:00:00+00:00,38.336998,25.637,0.0
2022-06-14 06:00:00+00:00,36.787,23.687,0.0
2022-06-15 06:00:00+00:00,36.487,25.187,0.4
2022-06-16 06:00:00+00:00,35.836998,24.137,0.0
2022-06-17 06:00:00+00:00,35.537,23.637,0.0
2022-06-18 06:00:00+00:00,33.437,22.687,0.4
2022-06-19 06:00:00+00:00,33.687,21.837,0.3
2022-06-20 06:00:00+00:00,33.537,22.737,0.0
2022-06-21 06:00:00+00:00,34.586998,23.237,0.0
2022-06-22 06:00:00+00:00,34.737,22.487,0.0
2022-06-23 06:00:00+00:00,35.537,24.087,0.0
2022-06-24 06:00:00+00:00,36.987,24.536999,0.0
2022-06-25 06:00:00+00:00,37.237,25.387,0.0
2022-06-26 06:00:00+00:00,30.786999,20.536999,0.4
2022-06-27 06:00:00+00:00,30.187,16.437,0.0
2022-06-28 06:00:00+00:00,29.286999,19.587,3.8000002
2022-06-29 06:00:00+00:00,32.287,19.837,0.0
2022-06-30 06:00:00+00:00,35.537,21.286999,0.0
2022-07-01 06:00:00+00:00,36.687,23.637,0.0
2022-07-02 06:00:00+00:00,36.137,23.237,0.0
2022-07-03 06:00:00+00:00,34.336998,23.237,0.2
2022-07-04 06:00:00+00:00,35.387,22.437,0.5
2022-07-05 06:00:00+00:00,35.336998,24.587,5.8
2022-07-06 06:00:00+00:00,36.887,23.987,0.1
2022-07-07 06:00:00+00:00,37.137,24.887,0.6
2022-07-08 06:00:00+00:00,37.187,22.687,0.0
2022-07-09 06:00:00+00:00,35.637,23.237,0.1
2022-07-10 06:00:00+00:00,37.137,23.387,0.0
2022-07-11 06:00:00+00:00,39.387,23.237,0.0
2022-07-12 06:00:00+00:00,35.336998,24.187,0.0
2022-07-13 06:00:00+00:00,36.287,22.737,0.0
2022-07-14 06:00:00+00:00,37.137,24.987,0.0
2022-07-15 06:00:00+00:00,36.787,22.137,0.0
2022-07-16 06:00:00+00:00,36.387,22.837,0.0
2022-07-17 06:00:00+00:00,38.437,24.036999,0.0
2022-07-18 06:00:00+00:00,39.237,25.687,0.0
2022-07-19 06:00:00+00:00,41.537,27.286999,0.0
2022-07-20 06:00:00+00:00,40.387,26.786999,0.0
2022-07-21 06:00:00+00:00,32.537,26.036999,2.0
2022-07-22 06:00:00+00:00,32.537,23.387,1.7
2022-07-23 06:00:00+00:00,34.987,23.937,0.0
2022-07-24 06:00:00+00:00,35.336998,24.237,0.0
2022-07-25 06:00:00+00:00,36.287,24.786999,0.0
2022-07-26 06:00:00+00:00,36.387,24.837,0.0
2022-07-27 06:00:00+00:00,37.437,26.237,0.0
2022-07-28 06:00:00+00:00,36.687,24.637,0.0
2022-07-29 06:00:00+00:00,34.887,24.137,2.0
2022-07-30 06:00:00+00:00,34.987,21.237,0.3
2022-07-31 06:00:00+00:00,38.086998,25.536999,0.0
2022-08-01 06:00:00+00:00,37.086998,25.286999,0.0
2022-08-02 06:00:00+00:00,36.937,25.987,0.0
2022-08-03 06:00:00+00:00,38.687,26.237,0.0
2022-08-04 06:00:00+00:00,38.987,26.786999,0.9
2022-08-05 06:00:00+00:00,37.437,25.536999,0.5
2022-08-06 06:00:00+00:00,36.937,26.187,0.0
2022-08-07 06:00:00+00:00,34.987,23.887,0.3
2022-08-08 06:00:00+00:00,31.987,21.837,5.5
2022-08-09 06:00:00+00:00,34.137,22.187,0.5
2022-08-10 06:00:00+00:00,31.437,22.737,1.4
2022-08-11 06:00:00+00:00,34.737,21.637,0.0
2022-08-12 06:00:00+00:00,34.137,21.437,0.0
2022-08-13 06:00:00+00:00,34.336998,22.337,0.0
2022-08-14 06:00:00+00:00,34.687,23.487,0.0
2022-08-15 06:00:00+00:00,34.487,22.887,0.0
2022-08-16 06:00:00+00:00,32.987,22.387,0.0
2022-08-17 06:00:00+00:00,33.336998,21.887,0.0
2022-08-18 06:00:00+00:00,29.337,19.887,6.4
2022-08-19 06:00:00+00:00,32.287,19.387,0.0
2022-08-20 06:00:00+00:00,25.087,20.137,23.499998
2022-08-21 06:00:00+00:00,25.837,19.286999,27.699999
2022-08-22 06:00:00+00:00,24.687,18.937,1.3000001
2022-08-23 06:00:00+00:00,26.587,17.587,0.1
2022-08-24 06:00:00+00:00,26.837,16.937,0.1
2022-08-25 06:00:00+00:00,27.587,17.036999,0.5
2022-08-26 06:00:00+00:00,28.937,18.237,0.0
2022-08-27 06:00:00+00:00,32.086998,20.087,0.0
2022-08-28 06:00:00+00:00,34.187,22.387,0.2
2022-08-29 06:00:00+00:00,30.837,20.137,20.1
2022-08-30 06:00:00+00:00,26.437,19.137,13.799999
2022-08-31 06:00:00+00:00,25.737,19.237,20.0
2022-09-01 06:00:00+00:00,27.387,18.687,1.4000001
2022-09-02 06:00:00+00:00,29.687,18.737,0.0
2022-09-03 06:00:00+00:00,29.387,18.387,0.0
2022-09-04 06:00:00+00:00,30.036999,17.237,0.0
2022-09-05 06:00:00+00:00,31.786999,19.286999,0.0
2022-09-06 06:00:00+00:00,32.937,19.337,0.0
2022-09-07 06:00:00+00:00,31.887,17.387,0.0
2022-09-08 06:00:00+00:00,30.487,17.437,0.0
2022-09-09 06:00:00+00:00,31.887,18.737,0.0
2022-09-10 06:00:00+00:00,30.337,18.087,0.0
2022-09-11 06:00:00+00:00,24.387,13.237,3.7999997
2022-09-12 06:00:00+00:00,30.387,16.187,0.0
2022-09-13 06:00:00+00:00,30.887,19.286999,0.0
2022-09-14 06:00:00+00:00,29.337,20.637,7.5999994
2022-09-15 06:00:00+00:00,29.737,18.937,5.6
2022-09-16 06:00:00+00:00,32.586998,19.737,0.0
2022-09-17 06:00:00+00:00,32.987,20.536999,0.0
2022-09-18 06:00:00+00:00,32.836998,19.837,0.0
2022-09-19 06:00:00+00:00,31.237,20.387,0.0
2022-09-20 06:00:00+00:00,32.487,20.237,0.0
2022-09-21 06:00:00+00:00,32.487,20.387,0.0
2022-09-22 06:00:00+00:00,29.587,18.286999,0.0
2022-09-23 06:00:00+00:00,31.137,17.237,0.0
2022-09-24 06:00:00+00:00,32.787,19.237,0.0
2022-09-25 06:00:00+00:00,29.737,18.937,0.0
2022-09-26 06:00:00+00:00,27.737,15.737,0.0
2022-09-27 06:00:00+00:00,30.536999,16.487,0.0
2022-09-28 06:00:00+00:00,31.137,17.837,0.0
2022-09-29 06:00:00+00:00,30.487,17.137,0.0
2022-09-30 06:00:00+00:00,29.286999,16.487,0.0
2022-10-01 06:00:00+00:00,29.587,15.837001,0.0
2022-10-02 06:00:00+00:00,27.536999,14.237,0.0
2022-10-03 06:00:00+00:00,27.187,13.987,0.0
2022-10-04 06:00:00+00:00,27.087,13.787001,0.0
2022-10-05 06:00:00+00:00,22.536999,15.487,1.3000001
2022-10-06 06:00:00+00:00,23.337,15.087001,3.9
